id,time,y
1885,2,-0.734882851
1885,3,-1.509004133
1885,4,-1.009933379
1886,1,-0.505281961
1886,2,-2.127017539
1886,3,-0.363928787
1886,4,0.036748517
1887,1,2.074170558
1887,2,-0.105134273
1887,3,-0.777653289
1887,4,-0.165745426
1888,1,0.07435205
1888,2,-0.146876517
1888,3,0.204481624
1888,4,0.363856516
1889,1,-1.539993428
1889,2,-2.220085369
1889,3,0.9940328
1889,4,0.93641191
1890,1,-1.267708919
1890,2,-4.425493708
1890,3,-2.385984135
1890,4,-0.914044704
1891,1,0.506918972
1891,2,-1.141110599
1891,3,-0.588066018
1891,4,-0.021441904
1892,1,-0.530982302
1892,2,-0.866546785
1892,3,-2.690396348
1892,4,-2.50208146
1893,1,0.673548971
1893,2,-1.682789103
1893,3,-0.094599036
1893,4,0.964086792
1894,1,-2.157617779
1894,2,-3.313247099
1894,3,-1.333547622
1894,4,-1.54337264
1895,1,-0.581719321
1895,2,-3.753211355
1895,3,-2.668741428
1895,4,0.474230229
1896,1,-0.080233432
1896,2,-2.472423884
1896,3,-0.189540107
1896,4,0.185099198
1897,1,-2.948381825
1897,2,-0.900501616
1897,3,1.779805855
1897,4,1.670053395
1898,1,-0.588314651
1898,2,-1.70458541
1898,3,1.30353885
1898,4,-0.225056271
1899,1,-2.349100701
1899,2,-0.705455848
1899,3,0.241295282
1899,4,-0.07060934
1900,1,-1.381750251
1900,2,-2.015018562
1900,3,-0.036444807
1900,4,-1.092884418
1901,1,-1.781526119
1901,2,-4.85504089
1901,3,-2.846555305
1901,4,0.399140368
1902,1,-2.780554653
1902,2,-0.638657633
1902,3,-0.547641137
1902,4,-1.937317277
1903,1,-1.497906398
1903,2,-1.212977808
1903,3,-1.495533962
1903,4,-0.745472411
1904,1,-2.557078905
1904,2,-1.810443997
1904,3,-1.412000503
1904,4,-0.165300365
1905,1,-0.338211231
1905,2,0.910766643
1905,3,-1.917268725
1905,4,-0.804538931
1906,1,2.815672518
1906,2,-1.326632477
1906,3,-2.375489295
1906,4,-1.7095173
1907,1,0.999700257
1907,2,1.154977268
1907,3,1.85608634
1907,4,0.191363757
1908,1,0.610691747
1908,2,0.124077707
1908,3,1.438369697
1908,4,3.587943266
1909,1,-0.178685071
1909,2,-2.29882587
1909,3,-1.954324795
1909,4,-1.389011736
1910,1,-1.112070889
1910,2,-1.8889326
1910,3,-0.627594456
1910,4,-1.204270293
1911,1,-2.037997178
1911,2,-3.183203198
1911,3,-1.949507093
1911,4,-2.748406411
1912,1,1.155970069
1912,2,-1.698072406
1912,3,-0.660553107
1912,4,-2.272198142
1913,1,-0.318108269
1913,2,-2.562088114
1913,3,-0.629222625
1913,4,-0.326637425
1914,1,0.053946486
1914,2,-2.611671675
1914,3,-1.379045859
1914,4,0.856392063
1915,1,-1.017550273
1915,2,-0.683162752
1915,3,-0.738990114
1915,4,0.847807419
1916,1,0.492941226
1916,2,-1.683157539
1916,3,-1.00730456
1916,4,-1.464060438
1917,1,-0.504550222
1917,2,-0.84720293
1917,3,-1.401048084
1917,4,-2.249321994
1918,1,-1.768303565
1918,2,-2.18638049
1918,3,-2.435981854
1918,4,0.279068968
1919,1,-1.344447407
1919,2,-3.248085826
1919,3,-2.133466777
1919,4,-1.697552287
1920,1,1.061132054
1920,2,1.052465463
1920,3,-1.109272149
1920,4,-0.107458217
1921,1,-0.937231332
1921,2,-2.290495167
1921,3,-0.890436958
1921,4,-0.689655229
1922,1,-2.473663741
1922,2,-3.026653934
1922,3,-1.452366212
1922,4,-2.227966688
1923,1,-2.353824081
1923,2,-2.224013241
1923,3,-1.244509948
1923,4,-2.002220021
1924,1,-2.139592855
1924,2,-2.504331107
1924,3,0.576427892
1924,4,2.20240713
1925,1,0.688933
1925,2,-0.076228529
1925,3,-2.6294524
1925,4,-1.324132627
1926,1,-0.169749242
1926,2,-3.444470821
1926,3,-1.598284198
1926,4,-0.546843586
1927,1,-1.082371543
1927,2,-0.558478903
1927,3,0.996896542
1927,4,1.117145758
1928,1,0.126624942
1928,2,-0.173889749
1928,3,0.56750643
1928,4,-0.710517042
1929,1,1.772447959
1929,2,-1.495865341
1929,3,-0.805767591
1929,4,-0.828704484
1930,1,-1.787333654
1930,2,-2.353829419
1930,3,-2.879993852
1930,4,-0.811338744
1931,1,0.52553143
1931,2,-1.571430978
1931,3,-0.356047452
1931,4,-0.22502784
1932,1,-1.637643242
1932,2,-0.429873454
1932,3,0.040397467
1932,4,-0.734736969
1933,1,0.175482807
1933,2,-2.158081075
1933,3,-2.878576798
1933,4,-0.950019707
1934,1,0.008339259
1934,2,-1.530471426
1934,3,-1.941472222
1934,4,-0.666809506
1935,1,1.005167045
1935,2,0.817571183
1935,3,0.764773775
1935,4,1.391731886
1936,1,-2.429700113
1936,2,-0.245233567
1936,3,1.458756925
1936,4,2.097127718
1937,1,-0.805150552
1937,2,-4.518630982
1937,3,-2.242370639
1937,4,-0.765813611
1938,1,1.150922948
1938,2,0.196231149
1938,3,-1.279036855
1938,4,-1.323100393
1939,1,-0.739170548
1939,2,0.243125536
1939,3,2.102645368
1939,4,1.45567271
1940,1,1.328490357
1940,2,-1.254354918
1940,3,-0.367669197
1940,4,-1.025735863
1941,1,0.164934023
1941,2,0.060576397
1941,3,-1.159628009
1941,4,-0.544985452
1942,1,0.372818811
1942,2,0.217931596
1942,3,0.970960685
1942,4,2.316215232
1943,1,-1.304133117
1943,2,-1.336082191
1943,3,-0.444958507
1943,4,0.06444604
1944,1,0.480968632
1944,2,-0.819441223
1944,3,-0.433255255
1944,4,-0.947859714
1945,1,0.707651642
1945,2,-0.498156888
1945,3,-2.22950296
1945,4,-2.382022876
1946,1,-0.415284944
1946,2,-0.602438407
1946,3,-0.544652925
1946,4,-0.767129229
1947,1,0.936160025
1947,2,-1.370067802
1947,3,-0.737144941
1947,4,-1.104740129
1948,1,-0.072954242
1948,2,0.577603763
1948,3,0.827596331
1948,4,-0.03511172
1949,1,0.064087976
1949,2,-1.702567047
1949,3,-0.947897665
1949,4,-0.665170198
1950,1,0.328922696
1950,2,-1.09857097
1950,3,-0.756764533
1950,4,0.625827946
1951,1,-1.356077285
1951,2,-2.576250769
1951,3,-0.619050804
1951,4,-2.559773699
1952,1,-0.595284304
1952,2,-1.889293261
1952,3,0.146115819
1952,4,0.553087508
1953,1,1.068127061
1953,2,0.857684886
1953,3,1.433255124
1953,4,1.476203509
1954,1,0.423001587
1954,2,-2.123191855
1954,3,-2.335249554
1954,4,-1.54216323
1955,1,-1.541932296
1955,2,-2.472170607
1955,3,-1.103287975
1955,4,-0.741660709
1956,1,-2.110901608
1956,2,-1.276332738
1956,3,-1.389642076
1956,4,-0.312003572
1957,1,0.146017779
1957,2,-1.259502005
1957,3,-1.205417445
1957,4,-0.121660641
1958,1,-3.264489709
1958,2,-2.17505092
1958,3,-1.195985148
1958,4,-0.820756507
1959,1,0.615015582
1959,2,-1.613613449
1959,3,-1.966181876
1959,4,-0.552778864
1960,1,-0.362090567
1960,2,-2.212393912
1960,3,-1.052387521
1960,4,-0.312675856
1961,1,-3.516560772
1961,2,-0.934377806
1961,3,0.071484203
1961,4,1.272218071
1962,1,0.174294272
1962,2,0.813182173
1962,3,0.518417113
1962,4,0.075739421
1963,1,-1.436893801
1963,2,-1.546221792
1963,3,0.341960243
1963,4,-1.885510704
1964,1,-1.705094954
1964,2,-0.372595006
1964,3,-0.218066141
1964,4,-0.112869917
1965,1,0.274601497
1965,2,-1.155295075
1965,3,0.090907335
1965,4,1.843753497
1966,1,0.53456532
1966,2,0.475100694
1966,3,0.533398792
1966,4,0.553929063
1967,1,0.219103144
1967,2,-0.804438306
1967,3,-0.482976612
1967,4,-0.84831355
1968,1,-2.622889812
1968,2,-3.448054744
1968,3,-2.081588013
1968,4,-1.616607629
1969,1,-3.299333353
1969,2,-4.53565059
1969,3,-1.706035015
1969,4,-0.470221321
1970,1,-2.384005084
1970,2,-1.249579023
1970,3,-1.344520338
1970,4,-0.175448763
1971,1,-0.736054965
1971,2,-0.449232527
1971,3,1.040240992
1971,4,1.317544606
1972,1,0.286090106
1972,2,-1.137061465
1972,3,-0.893315416
1972,4,0.320123143
1973,1,-0.40490278
1973,2,-1.224531523
1973,3,-0.292214017
1973,4,0.445698942
1974,1,0.742698417
1974,2,-0.902781242
1974,3,-2.180480199
1974,4,0.255329
1975,1,-1.481234038
1975,2,-2.757483028
1975,3,-1.361178765
1975,4,1.138699661
1976,1,-0.600676477
1976,2,-0.796504442
1976,3,-1.561528889
1976,4,-0.926347669
1977,1,-0.363149356
1977,2,-1.08292105
1977,3,-1.856621762
1977,4,-0.775018088
1978,1,1.865052772
1978,2,0.382740135
1978,3,-1.15825882
1978,4,-1.777557536
1979,1,-1.555505104
1979,2,-1.051490932
1979,3,0.62244579
1979,4,-0.239395235
1980,1,0.336633052
1980,2,-0.969640249
1980,3,-0.771318038
1980,4,0.993287763
1981,1,1.898889269
1981,2,-0.383365455
1981,3,-0.385958285
1981,4,1.011503951
1982,1,1.037191974
1982,2,-0.141415152
1982,3,-0.961038688
1982,4,1.310235473
1983,1,-0.11346803
1983,2,-2.48621543
1983,3,-1.229619576
1983,4,0.605432027
1984,1,-0.430694621
1984,2,-1.76032377
1984,3,-1.810506745
1984,4,-0.948431055
1985,1,-0.40879788
1985,2,0.52287923
1985,3,2.384150677
1985,4,0.89239967
1986,1,-0.221078773
1986,2,-2.880762518
1986,3,-1.523758158
1986,4,0.075255002
1987,1,-0.131680286
1987,2,-0.284431442
1987,3,-1.329159013
1987,4,-0.512137994
1988,1,-1.973127567
1988,2,-3.023802467
1988,3,-1.33572097
1988,4,-0.15135508
1989,1,-2.05915584
1989,2,-1.844197787
1989,3,-0.112284323
1989,4,0.624737451
1990,1,-1.350301266
1990,2,-1.947562098
1990,3,-0.30923981
1990,4,0.031235836
1991,1,1.651402025
1991,2,1.758674451
1991,3,1.172431349
1991,4,1.973961588
1992,1,-0.002715745
1992,2,0.317566288
1992,3,-0.411632751
1992,4,0.193887071
1993,1,-2.116774177
1993,2,-3.768973622
1993,3,-1.331478973
1993,4,-0.546935227
1994,1,-0.771229625
1994,2,-2.290080663
1994,3,-0.150828601
1994,4,0.267556133
1995,1,1.969951702
1995,2,1.022817956
1995,3,0.959426692
1995,4,0.554183419
1996,1,-2.037741163
1996,2,-1.408859667
1996,3,0.640841419
1996,4,1.718125952
1997,1,-1.746636473
1997,2,-3.585482191
1997,3,-3.255320242
1997,4,0.227443855
1998,1,-2.84567748
1998,2,-2.35278031
1998,3,-2.187329425
1998,4,-0.792252875
1999,1,-2.9324461
1999,2,-2.87554119
1999,3,-1.093966547
1999,4,-0.942876036
2000,1,-1.621732424
2000,2,-1.894331547
2000,3,0.200064673
2000,4,0.079064967
